;diagnostics_Versions_PyRadiomics;diagnostics_Versions_Numpy;diagnostics_Versions_SimpleITK;diagnostics_Versions_PyWavelet;diagnostics_Versions_Python;diagnostics_Configuration_Settings;diagnostics_Configuration_EnabledImageTypes;diagnostics_Image-original_Hash;diagnostics_Image-original_Dimensionality;diagnostics_Image-original_Spacing;diagnostics_Image-original_Size;diagnostics_Image-original_Mean;diagnostics_Image-original_Minimum;diagnostics_Image-original_Maximum;diagnostics_Mask-original_Hash;diagnostics_Mask-original_Spacing;diagnostics_Mask-original_Size;diagnostics_Mask-original_BoundingBox;diagnostics_Mask-original_VoxelNum;diagnostics_Mask-original_VolumeNum;diagnostics_Mask-original_CenterOfMassIndex;diagnostics_Mask-original_CenterOfMass;original_firstorder_10Percentile;original_firstorder_90Percentile;original_firstorder_Energy;original_firstorder_Entropy;original_firstorder_InterquartileRange;original_firstorder_Kurtosis;original_firstorder_Maximum;original_firstorder_MeanAbsoluteDeviation;original_firstorder_Mean;original_firstorder_Median;original_firstorder_Minimum;original_firstorder_Range;original_firstorder_RobustMeanAbsoluteDeviation;original_firstorder_RootMeanSquared;original_firstorder_Skewness;original_firstorder_TotalEnergy;original_firstorder_Uniformity;original_firstorder_Variance;original_glcm_Autocorrelation;original_glcm_ClusterProminence;original_glcm_ClusterShade;original_glcm_ClusterTendency;original_glcm_Contrast;original_glcm_Correlation;original_glcm_DifferenceAverage;original_glcm_DifferenceEntropy;original_glcm_DifferenceVariance;original_glcm_Id;original_glcm_Idm;original_glcm_Idmn;original_glcm_Idn;original_glcm_Imc1;original_glcm_Imc2;original_glcm_InverseVariance;original_glcm_JointAverage;original_glcm_JointEnergy;original_glcm_JointEntropy;original_glcm_MCC;original_glcm_MaximumProbability;original_glcm_SumAverage;original_glcm_SumEntropy;original_glcm_SumSquares;original_glrlm_GrayLevelNonUniformity;original_glrlm_GrayLevelNonUniformityNormalized;original_glrlm_GrayLevelVariance;original_glrlm_HighGrayLevelRunEmphasis;original_glrlm_LongRunEmphasis;original_glrlm_LongRunHighGrayLevelEmphasis;original_glrlm_LongRunLowGrayLevelEmphasis;original_glrlm_LowGrayLevelRunEmphasis;original_glrlm_RunEntropy;original_glrlm_RunLengthNonUniformity;original_glrlm_RunLengthNonUniformityNormalized;original_glrlm_RunPercentage;original_glrlm_RunVariance;original_glrlm_ShortRunEmphasis;original_glrlm_ShortRunHighGrayLevelEmphasis;original_glrlm_ShortRunLowGrayLevelEmphasis;original_ngtdm_Busyness;original_ngtdm_Coarseness;original_ngtdm_Complexity;original_ngtdm_Contrast;original_ngtdm_Strength;original_gldm_DependenceEntropy;original_gldm_DependenceNonUniformity;original_gldm_DependenceNonUniformityNormalized;original_gldm_DependenceVariance;original_gldm_GrayLevelNonUniformity;original_gldm_GrayLevelVariance;original_gldm_HighGrayLevelEmphasis;original_gldm_LargeDependenceEmphasis;original_gldm_LargeDependenceHighGrayLevelEmphasis;original_gldm_LargeDependenceLowGrayLevelEmphasis;original_gldm_LowGrayLevelEmphasis;original_gldm_SmallDependenceEmphasis;original_gldm_SmallDependenceHighGrayLevelEmphasis;original_gldm_SmallDependenceLowGrayLevelEmphasis;data_source;diagnosis_code
66;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};69dcf4610af97dfae2ffce6a1ac6328f782d38ae;3D;(1.0, 1.0, 1.0);(36, 85, 1);86.8859477124183;54.0;122.0;4cbac56a4b37631ddd0d79ab55322a7162455ba7;(1.0, 1.0, 1.0);(36, 85, 1);(0, 0, 0, 36, 85, 1);3060;1;(17.5, 42.0, 0.0);(17.5, 42.0, 0.0);70.0;102.09999999999991;23559925.0;1.2784584881514456;20.0;2.134853051453315;122.0;10.473685121107266;86.8859477124183;88.0;54.0;68.0;8.16622940993225;87.74577992943499;-0.08850163577612467;23559925.0;0.4865605109146055;150.15398553974967;4.287329820817215;4.636500846529444;-0.086344340792951;1.2528437512607462;0.12536383998043663;0.8180476344600509;0.12536383998043663;0.5399655753875254;0.10894329540413368;0.9373180800097817;0.9373180800097817;0.9874636160019562;0.9686590400048909;-0.5396710596316355;0.8619232134314792;0.12536383998043663;2.0013639483571204;0.3957944450234986;1.8599224527582683;0.8410722522649792;0.5927621326308301;4.002727896714241;1.734558612777832;0.3445518978102957;177.71147836167444;0.3837069598226138;0.4837807995638883;4.749860684930049;114.30097919629134;457.97608916500457;37.49354255986471;0.3701692501326291;5.19691733245304;44.72962657646573;0.09225395311593028;0.15089869281045754;61.77471369715189;0.19516422009724746;0.9150987632434037;0.08147743582844869;34.584937776035005;0.006391059152907477;0.34564234994060034;0.014347758933790764;0.0160265263589085;3.2576126024028835;1072.916339869281;0.35062625485924215;2.605358088769277;1488.8751633986928;0.34705198855141184;4.336601307189542;63.31797385620915;267.14444444444445;22.475735294117648;0.35720769789397244;0.02154199282593696;0.09629813257607568;0.008234806672726247;norm66;0
67;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};194fbfc5bce2e07740aab28541fcb24fbabe37b6;3D;(1.0, 1.0, 1.0);(27, 55, 1);52.13131313131313;35.0;72.0;d63c5c0b05a6ba7af3c87eb9e32500c57ade7102;(1.0, 1.0, 1.0);(27, 55, 1);(0, 0, 0, 27, 55, 1);1485;1;(13.0, 27.0, 0.0);(13.0, 27.0, 0.0);44.0;59.0;4087297.0;0.9135097301354744;8.0;2.9847330931418954;72.0;4.714104002992892;52.13131313131313;52.0;35.0;37.0;3.5490249375851852;52.46321141703539;0.06566709612503205;4087297.0;0.5587425319411852;34.71474339353127;2.9818918050399534;1.0115211141280005;-0.5054688176328311;0.7614607901867156;0.11032140013621496;0.7467438894603805;0.11032140013621496;0.49885740938501444;0.09787619437284192;0.9448392999318925;0.9448392999318925;0.977935719972757;0.963226199954595;-0.462675242289583;0.7513028316559962;0.11032140013621496;1.679017501702687;0.46623271046569265;1.3917816943720311;0.7467438894603805;0.6238568016345795;3.358035003405374;1.2814602942358166;0.21794554758073267;108.95770100226059;0.5004806607822391;0.24975966960888046;2.4919552833736773;112.66237399848961;390.18196055974556;43.282477358175626;0.6270111791565807;4.639586602469874;23.003312611278933;0.10152157130200007;0.14663299663299664;59.889377141863804;0.22625098956771866;0.4663596612472275;0.16622382164784155;40.385794915575794;0.012207953055693515;0.11032163546641663;0.024435242498288226;0.012160430826692145;2.8232458201225312;564.1313131313132;0.3798864061490324;2.7706923329818953;829.7326599326599;0.22062873402940744;3.014141414141414;64.0;201.37979797979798;29.655050505050504;0.49646464646464644;0.022351264174456414;0.06049239773225664;0.012815980785006361;norm67;0
68;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};d601d01e0ab5a70ec0d9bf3e8e3604b777d05d8d;3D;(1.0, 1.0, 1.0);(72, 130, 1);59.67190170940171;0.0;146.0;cd77a2931ac90b12a13312ea17335f99c7e2eff3;(1.0, 1.0, 1.0);(72, 130, 1);(0, 0, 0, 72, 130, 1);9360;1;(35.5, 64.5, 0.0);(35.5, 64.5, 0.0);35.0;86.0;37408349.0;1.8457565943473493;28.0;3.516312681693962;146.0;16.429548862225147;59.67190170940171;58.0;0.0;146.0;11.376851799456768;63.218814311136704;0.4350118265001881;37408349.0;0.3267538260647235;435.8826292894842;9.196082107832844;27.595431182254824;1.9761531352152157;2.884422096822009;0.20779357537259602;0.8655793566548317;0.2068117752096625;0.732898126229723;0.16360389383830334;0.8967577457556577;0.896692292411462;0.994387937693293;0.9704729928301006;-0.5224876802472397;0.9223212082163159;0.2059527000670957;2.9200881908925225;0.22313182304244164;2.7207607691292703;0.8664838673700778;0.3699877426621613;5.840176381785045;2.5100675427170245;0.7730539180486511;578.3184670554615;0.2824615549671886;1.006377454933877;10.23259129123979;42.75953750801582;363.9519069480738;7.000142927048;0.16955061723159154;5.369031433420094;270.4261327277999;0.12801641287676174;0.2189102564102564;19.213988349336997;0.2409796288127399;2.793417602619852;0.04084192940396142;30.103062007801135;0.001817400750081677;2.916791216114618;0.009981679813943845;0.026882814561287535;4.248041675437452;2056.1403846153844;0.21967311801446418;2.9439611070019724;3058.415811965812;0.7772422086164074;9.258653846153846;55.4832264957265;490.3235042735043;9.234576418566002;0.167017004985755;0.024982366142088364;0.2455576145650964;0.004368696055248451;auh0;1
69;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};4d05ec6b605db6e789fcc5f9a496cc0e171951ec;3D;(1.0, 1.0, 1.0);(123, 92, 1);60.789766702014845;1.0;154.0;9b9d517da771df2420f391ad2a3059218b061b12;(1.0, 1.0, 1.0);(123, 92, 1);(0, 0, 0, 123, 92, 1);11316;1;(61.0, 45.5, 0.0);(61.0, 45.5, 0.0);38.0;84.0;45870725.0;1.739437821433717;25.0;3.8223126427727263;154.0;14.733633286814678;60.789766702014845;60.0;1.0;153.0;10.192810527331833;63.66801835004862;0.3019374525353182;45870725.0;0.35771125410318144;358.2208249367351;9.291561150663163;20.91132392658271;1.0304336623471984;2.4282398327068595;0.20944910974931574;0.8412269013165921;0.20926896202818443;0.7285508156821981;0.16297103905219978;0.8953955436060963;0.8953835337580209;0.9958114256866464;0.9738438817981594;-0.4970060349983821;0.9023966492148541;0.20911133277219449;2.9558185276216;0.24548495937029652;2.6094288080570265;0.842136799539527;0.42054662646806223;5.9116370552432;2.3994718931173518;0.659422235614044;748.1598261008183;0.2997123802291479;0.8989472192307435;10.109831585082699;46.60000425646551;414.49373456888753;6.8181355681149824;0.16282853745034165;5.307184745897734;344.7862150821951;0.13062453705181215;0.22026334393778718;20.5565149648526;0.23575096605730486;2.6647160748339096;0.039794340238822674;27.30891477443913;0.0014005048890670141;4.564553659451122;0.006125079127486156;0.03665380234483311;4.131910710995116;2514.864616472252;0.22223971513540577;2.9597973730267526;4047.8605514316014;0.6622574139026928;9.394397313538352;55.34561682573347;503.3227288794627;8.431823130954985;0.155144029303721;0.025237406562555634;0.25443811846511777;0.004198725523065896;auh1;1
70;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};3bbd07690eb65ecac869e1ba50b408418b5e2369;3D;(1.0, 1.0, 1.0);(62, 57, 1);101.94312393887945;56.0;164.0;e8784abb7cfe16cebe424f170b2a099f15c97493;(1.0, 1.0, 1.0);(62, 57, 1);(0, 0, 0, 62, 57, 1);3534;1;(30.5, 28.0, 0.0);(30.5, 28.0, 0.0);73.30000000000001;132.0;38485035.0;1.9153705442793043;36.0;2.1861709661615207;164.0;18.95821623174536;101.94312393887945;100.0;56.0;108.0;14.506456571781357;104.35485773440259;0.24870946729226234;38485035.0;0.29458275643286064;497.53581434966463;7.471939077267468;24.82430431580179;0.8922618450596828;3.2473161513884294;0.2080704554220029;0.8794944668105139;0.20617278090784869;0.7312836053957147;0.1634968300610777;0.897229888631768;0.8971033769974911;0.9920123910342795;0.9656830525752194;-0.5431880549577774;0.9331147188486802;0.20451231570796372;2.5907773093163895;0.20033631226808887;2.789298284950391;0.8914130792129382;0.3186050671695102;5.181554618632779;2.575080581980398;0.8638466517026079;211.44401132981739;0.2662479921143535;1.0285701086235615;8.362700844541065;42.29456260781651;291.7435031605051;10.273679604244473;0.25131534732063954;5.276305968733153;112.47374319375305;0.13481248773225918;0.22488681380871536;18.571243397485027;0.25759987067435375;2.3196257740580544;0.0634238165042481;17.97077621418979;0.005501695597207383;1.781575847658167;0.016408458271832037;0.04522383392268649;4.331840645101965;783.985285795133;0.2218407713059233;3.149281264482564;1041.0554612337294;0.8648395456026011;7.577249575551782;54.99009620826259;396.64629315223544;13.974736370496132;0.25246745897000566;0.027326269337934927;0.2269424114544055;0.007184654784990618;auh2;1
71;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};1e5445fdf08af8183d10da6f66a9f68ebf905747;3D;(1.0, 1.0, 1.0);(74, 112, 1);142.07758204633205;86.0;201.0;deb6f63b2a1e0ff52ecdc9ced8db88f1fc3fa87a;(1.0, 1.0, 1.0);(74, 112, 1);(0, 0, 0, 74, 112, 1);8288;1;(36.5, 55.5, 0.0);(36.5, 55.5, 0.0);122.0;160.0;169111255.0;1.4704830553438408;19.0;3.2852788078655863;201.0;11.597700593545492;142.07758204633205;143.0;86.0;115.0;8.191179575812942;142.843796734209;-0.1423597997449906;169111255.0;0.4220539173256958;218.31094531180122;10.537167396114315;7.720335855533222;-0.048368987304670874;1.5860470157470936;0.19857670302528685;0.7773960323592259;0.19845329194297168;0.7101405049686265;0.15727401207130615;0.9007939225422333;0.9007856951367457;0.9946335623955961;0.9716517334917596;-0.4395568063843161;0.8456000745189294;0.1983453072459459;3.192224542682128;0.2961623043508757;2.2853263208957606;0.7803874507342674;0.4751339400369852;6.384449085364256;2.086147613574214;0.4461559296930951;622.0337634744656;0.3547464072628232;0.6034060089549493;10.732030399366732;49.45303467131639;518.7369493927265;5.42676695769312;0.1245048062895961;5.072826134383332;224.41278781637715;0.1218101055290572;0.21160111003861004;21.940255743468086;0.22037179118055908;2.441105467917761;0.02947012763745572;24.444962718015326;0.0016808987186219863;3.0514933325393447;0.005687660351751749;0.026446258254246048;3.8539386488208685;1863.780164092664;0.2248769503007558;2.877984250733255;3497.9828667953666;0.44986714697064;10.61233108108108;56.267736486486484;594.3087596525097;6.367645692567567;0.11625626742814242;0.02526714389012433;0.27540812992064584;0.003111933689658912;auh3;1
72;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};f6402a5c6942aff2a05546b43eb309b353f920c2;3D;(1.0, 1.0, 1.0);(259, 374, 1);51.151621828092416;16.0;160.0;f41051b4f16635e39c181059763a351e00e95dc2;(1.0, 1.0, 1.0);(259, 374, 1);(0, 0, 0, 259, 374, 1);96866;1;(129.0, 186.5, 0.0);(129.0, 186.5, 0.0);35.0;71.0;276963867.0;1.378949006959276;19.0;6.537511795491363;160.0;11.690059305452188;51.151621828092416;48.0;16.0;144.0;7.850510674294271;53.471931760673044;1.4259271116647891;276963867.0;0.43908969533695513;242.75907057389395;6.918113816243329;16.092456852910964;2.863700203005154;1.7360704630533452;0.1516848743477861;0.8391901612698895;0.15103584639353154;0.6006026969229972;0.12663633813009104;0.9245902481289433;0.9245469795986596;0.9969677720102992;0.981129533477951;-0.5226725484472213;0.8669391827525456;0.1504679469335588;2.553823957316661;0.34046720002348835;2.0343119666011997;0.8545455803070318;0.4776114879846409;5.107647914633323;1.8805703440826007;0.47193883435028267;5408.195983192089;0.3629414805815914;0.6840818930573713;8.630857435382186;186.3999698648667;1038.2887072735446;39.35373358609813;0.16203273744647384;5.592226448189049;1678.0722112274827;0.10165074186438537;0.15480405921582394;115.6251017968767;0.21509807872085326;2.2655811221612003;0.032269286228194624;229.0561561090311;0.00018614970889940896;3.6360544967593866;0.0032141721075318107;0.0066524883102964385;3.3272953447340745;34288.3745380216;0.353977397002267;2.7263924689680223;42532.862428509485;0.4733872786218598;6.998688910453616;62.96784217372453;412.1572688043276;11.934652064757108;0.18328425040309795;0.021918462620868585;0.17657246032358576;0.0038961482272039318;auh4;1
73;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};f4f8137dd2c0c3b3105eb948fb81cb346497f472;3D;(1.0, 1.0, 1.0);(69, 198, 1);66.87951983604158;28.0;156.0;f772d2901d613c5bc3c5df6ac4b83a09f842db05;(1.0, 1.0, 1.0);(69, 198, 1);(0, 0, 0, 69, 198, 1);13662;1;(34.0, 98.5, 0.0);(34.0, 98.5, 0.0);50.0;83.0;63948782.0;1.3425126114972337;16.0;6.6846425239354526;156.0;10.588631279796239;66.87951983604158;66.0;28.0;128.0;6.942700468148072;68.4162077653744;1.0606825647061484;63948782.0;0.498829329148908;207.9073114953978;5.078448887396561;11.989256709753533;1.4890599935311473;1.438599466445246;0.17038103145125683;0.7873997874902816;0.16848030577104472;0.646348502977;0.13954100286222573;0.9160766347278462;0.9159499196824988;0.9954028129027235;0.9759653264198546;-0.4663175563804329;0.8349064997290728;0.16681717080085912;2.182060691151456;0.3904347850863352;2.042317065387584;0.7999520933019598;0.5940482400700895;4.364121382302914;1.8682485424016178;0.4022451244741257;839.6367977560584;0.34356218098701946;0.7366117327794551;6.498425640944437;120.40656390124715;532.6121388754999;33.215327899813055;0.28062694967996393;5.312244851744988;323.2881240495566;0.12100358421739532;0.17942102181232616;71.08088864784114;0.26521622267673084;2.1796983206515486;0.07186397198942987;48.18882056999116;0.0012156321936064244;2.8145200151060377;0.004193704373455656;0.02905833298640632;3.42119382264185;4165.487629922412;0.30489588859042693;3.145572919797522;6815.006294832382;0.4117652479468497;5.191919191919192;60.36590543112282;288.1690089298785;17.15073303485743;0.2824399185087591;0.024404621481556723;0.15592547805393353;0.006959637851955336;auh5;1
74;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};62b903c1602f738eac1001044aaea8c1262ef0fd;3D;(1.0, 1.0, 1.0);(67, 186, 1);36.919916546300755;13.0;79.0;c041a7ab30379a4cd849a778c75bae45f3bf96fc;(1.0, 1.0, 1.0);(67, 186, 1);(0, 0, 0, 67, 186, 1);12462;1;(33.0, 92.5, 0.0);(33.0, 92.5, 0.0);26.0;49.0;18077152.0;0.765395921442588;12.0;4.120893044638168;79.0;7.249898977114469;36.919916546300755;36.0;13.0;66.0;5.084992321541359;38.08650586578343;0.8165193739467091;18077152.0;0.7326854604133622;87.50169127854342;4.257788629111451;1.9421887892624974;0.152340392016246;0.5247646355195477;0.08072735875456145;0.7333850587585842;0.08072735875456145;0.39836666464393616;0.07363830072449241;0.9596363206227193;0.9596363206227193;0.995251331837967;0.9838545282490876;-0.48352778751002756;0.7148526935733;0.08072735875456145;2.0363641514429913;0.665173557383633;1.1536624865468228;0.7412493391302026;0.8105267383854288;4.072728302885983;1.0729351277922623;0.15137299856852726;468.5186816640585;0.3937904834721482;0.47862269641353483;4.894714011371891;566.2094788234733;2296.082397002671;144.43515130081272;0.3509386021308035;5.632086247138757;99.4776139582368;0.07786767338312227;0.0945474241694752;379.967553091434;0.18079085515376261;0.945992766100558;0.08136867110075452;42.993035971223;0.0021950844200369266;0.5322073036752738;0.0020383834094671446;0.01297242568413159;2.0966018535283943;6765.211683517894;0.5428672511248511;1.9766352784202055;9130.726207671321;0.15263150418614266;4.292168191301557;69.92994703899855;293.4651741293532;19.002685943044632;0.2811301913372207;0.018653304698336357;0.08421602298349036;0.0061321561151903865;auh6;1
75;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};f48359eec4f3eb0543a74fb61252afe9ba5b7124;3D;(1.0, 1.0, 1.0);(253, 156, 1);33.06600283774197;8.0;125.0;d45796822af2b879c809bb969816f0c09ad423bc;(1.0, 1.0, 1.0);(253, 156, 1);(0, 0, 0, 253, 156, 1);39468;1;(126.0, 77.5, 0.0);(126.0, 77.5, 0.0);20.0;48.0;49435917.0;1.2814560417730296;15.0;6.798433945296477;125.0;9.406063250176368;33.06600283774197;31.0;8.0;117.0;6.252371461224106;35.39148106816437;1.4942535572530735;49435917.0;0.49575036774958786;159.19638853267665;3.706032157417151;8.679886995362395;0.8536378935654771;1.3545467766014843;0.12356709718648706;0.8327916161101326;0.12337541312383526;0.5304842934740892;0.10710144696581252;0.9383442407818575;0.9383314618443475;0.9966611258222409;0.9823783639119994;-0.5499834618951376;0.8646732625200853;0.12320768956901493;1.8434443270063012;0.40801287420541377;1.856666050421173;0.8364342896812571;0.5928368852720185;3.6868886540126016;1.7323275058292542;0.36952846844699283;1804.350538716682;0.3534816500845001;0.6621939540141163;4.442826550800181;218.3249102761431;782.469368311252;84.68303526338352;0.4534772591795252;5.759530209457142;520.6432295728544;0.09391748118751518;0.13004205938988547;132.2419680045563;0.2070805580275643;1.1215930819965956;0.0918385365748331;126.8847559052617;0.0005293021134111076;2.5198045523812005;0.0029401099744772318;0.015380423794414337;3.0576533157523804;16386.071196919023;0.4151735886520478;2.4529882964611045;19566.27551434073;0.3699883247023253;3.7694841390493563;65.80802168845648;238.03359683794466;28.1609869458239;0.4320617687465513;0.020332568578125862;0.08545817194572802;0.009029016914973495;auh7;1
76;2.2.0;1.16.3;1.2.0;1.0.0;3.6.2;{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True};{'Original': {}};5e5ccc54c1441a9ae3c6ee2593c2b04c6c1d51b7;3D;(1.0, 1.0, 1.0);(190, 81, 1);56.440220922677064;20.0;96.0;f9695b5317bf783ed995d8d18a156755d3923c5d;(1.0, 1.0, 1.0);(190, 81, 1);(0, 0, 0, 190, 81, 1);15390;1;(94.5, 40.0, 0.0);(94.5, 40.0, 0.0);42.0;71.0;51090735.0;1.1428625642305061;15.0;3.0087821201266967;96.0;9.19141666888324;56.440220922677064;56.0;20.0;76.0;6.434423427645927;57.61714907426776;-0.0678640918848537;51090735.0;0.5308489728400128;134.23732964580006;8.048432584805635;3.1170047838230657;-0.23578551911342666;1.0116573500000814;0.12249841854292798;0.7838885862877372;0.12249841854292798;0.5297358154137369;0.10656044315485676;0.9387507907285361;0.9387507907285361;0.9927942106739455;0.9755003162914144;-0.5007125091227391;0.8202676122036403;0.12249841854292798;2.7975241591203663;0.4370294585935739;1.7082597370249104;0.7912065840311946;0.6194324126932558;5.595048318240733;1.5857613184819832;0.2835389421357523;809.2297254341021;0.3929412031692896;0.4729410705345329;8.08517797948721;168.94683760160945;1382.8682459330503;23.01920569254208;0.16184280981323715;5.484883691867116;197.75303716009023;0.0903874011545018;0.13401559454191034;99.43864292839048;0.20084801031282656;1.6113059861195929;0.03765714354102288;63.94692091733649;0.0012258857940725247;0.8095962838904969;0.005806523780690967;0.0068938561508078335;2.9855580002230564;6079.980376868096;0.395060453337758;2.479175320801462;8169.765692007797;0.28496673240389253;8.091163092917478;65.32729044834308;528.4326835607537;9.321495740379756;0.14601924048805143;0.02071431715720486;0.16613874267368728;0.003331774929087048;dsh0;2
